,Location,Wait,Last Updated,Scrape Timestamp
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:00 AM,2021-02-24 16:05:00.697940
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 16:05:00.697940
50,Sydenham,30-60 Minutes,Last Reported Time: 10:14 AM,2021-02-24 16:05:00.697940
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 16:05:00.697940
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 16:05:00.697940
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:42 AM,2021-02-24 16:05:00.697940
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 16:05:00.697940
55,Last Reported Time:,,,2021-02-24 16:05:00.697940
56,,,,2021-02-24 16:05:00.697940
57,,,,2021-02-24 16:05:00.697940
58,,,,2021-02-24 16:05:00.697940
59,if you require urgent virtual care.,,,2021-02-24 16:05:00.697940
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 16:05:00.697940
61,,,,2021-02-24 16:05:00.697940
62,,,,2021-02-24 16:05:00.697940
63,,,,2021-02-24 16:05:00.697940
