,Location,Wait,Last Updated,Scrape Timestamp
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:19 AM,2021-02-24 14:36:32.354733
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:50 AM,2021-02-24 14:36:32.354733
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
47,Starret City,No Wait Time,Last Reported Time: 9:26 AM,2021-02-24 14:36:32.354733
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:00 AM,2021-02-24 14:36:32.354733
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
50,Sydenham,30-60 Minutes,Last Reported Time: 9:07 AM,2021-02-24 14:36:32.354733
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
53,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:05 AM,2021-02-24 14:36:32.354733
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 14:36:32.354733
55,Last Reported Time:,,,2021-02-24 14:36:32.354733
56,,,,2021-02-24 14:36:32.354733
57,,,,2021-02-24 14:36:32.354733
58,,,,2021-02-24 14:36:32.354733
59,if you require urgent virtual care.,,,2021-02-24 14:36:32.354733
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 14:36:32.354733
61,,,,2021-02-24 14:36:32.354733
62,,,,2021-02-24 14:36:32.354733
63,,,,2021-02-24 14:36:32.354733
