,Location,Wait,Last Updated,Scrape Timestamp
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 2:22 PM,2021-01-31 21:10:41.388452
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
26,Kew Gardens,No Wait Time,Last Reported Time: 4:08 PM,2021-01-31 21:10:41.388452
27,Kings County Hospital ...,No Wait Time*,Last Reported Time: 3:17 PM,2021-01-31 21:10:41.388452
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
29,Lefferts,30-60 Minutes*,Last Reported Time: 2:28 PM,2021-01-31 21:10:41.388452
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:10 PM,2021-01-31 21:10:41.388452
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 2:15 PM,2021-01-31 21:10:41.388452
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
33,Midwood,0-30 Minutes*,Last Reported Time: 3:19 PM,2021-01-31 21:10:41.388452
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 1:17 PM,2021-01-31 21:10:41.388452
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
38,Old Broadway,No Wait Time*,Last Reported Time: 3:58 PM,2021-01-31 21:10:41.388452
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 2:33 PM,2021-01-31 21:10:41.388452
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-01-31 21:10:41.388452
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
46,Starret City,0-30 Minutes,Last Reported Time: 4:07 PM,2021-01-31 21:10:41.388452
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 21:10:41.388452
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 21:10:41.388452
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
54,Last Reported Time:,,,2021-01-31 21:10:41.388452
55,Last Reported Time:,,,2021-01-31 21:10:41.388452
56,,,,2021-01-31 21:10:41.388452
57,,,,2021-01-31 21:10:41.388452
58,,,,2021-01-31 21:10:41.388452
59,if you require urgent virtual care.,,,2021-01-31 21:10:41.388452
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-31 21:10:41.388452
61,,,,2021-01-31 21:10:41.388452
62,,,,2021-01-31 21:10:41.388452
63,,,,2021-01-31 21:10:41.388452
