,Location,Wait,Last Updated,Scrape Timestamp
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-13 21:10:29.062811
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 21:10:29.062811
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 21:10:29.062811
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-13 21:10:29.062811
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 21:10:29.062811
54,Last Reported Time:,,,2021-03-13 21:10:29.062811
55,Last Reported Time:,,,2021-03-13 21:10:29.062811
56,,,,2021-03-13 21:10:29.062811
57,,,,2021-03-13 21:10:29.062811
58,,,,2021-03-13 21:10:29.062811
59,if you require urgent virtual care.,,,2021-03-13 21:10:29.062811
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 21:10:29.062811
61,,,,2021-03-13 21:10:29.062811
62,,,,2021-03-13 21:10:29.062811
63,,,,2021-03-13 21:10:29.062811
