,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-15 15:55:24.679828
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 10:04 AM,2021-03-15 15:55:24.679828
24,Highbridge Pool,No Wait Time,Last Reported Time: 11:03 AM,2021-03-15 15:55:24.679828
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
27,Kew Gardens,No Wait Time,Last Reported Time: 11:14 AM,2021-03-15 15:55:24.679828
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 8:29 AM,2021-03-15 15:55:24.679828
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
30,Lefferts,0-30 Minutes*,Last Reported Time: 10:07 AM,2021-03-15 15:55:24.679828
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 11:04 AM,2021-03-15 15:55:24.679828
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 11:52 AM,2021-03-15 15:55:24.679828
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
34,Midwood,0-30 Minutes,Last Reported Time: 10:16 AM,2021-03-15 15:55:24.679828
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-03-15 15:55:24.679828
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:48 AM,2021-03-15 15:55:24.679828
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:42 AM,2021-03-15 15:55:24.679828
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
46,Starret City,No Wait Time*,Last Reported Time: 10:35 AM,2021-03-15 15:55:24.679828
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 11:14 AM,2021-03-15 15:55:24.679828
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
49,Sydenham,0-30 Minutes,Last Reported Time: 11:13 AM,2021-03-15 15:55:24.679828
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 11:50 AM,2021-03-15 15:55:24.679828
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 15:55:24.679828
54,Last Reported Time:,,,2021-03-15 15:55:24.679828
55,Last Reported Time:,,,2021-03-15 15:55:24.679828
56,,,,2021-03-15 15:55:24.679828
57,,,,2021-03-15 15:55:24.679828
58,,,,2021-03-15 15:55:24.679828
59,if you require urgent virtual care.,,,2021-03-15 15:55:24.679828
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-15 15:55:24.679828
61,,,,2021-03-15 15:55:24.679828
62,,,,2021-03-15 15:55:24.679828
63,,,,2021-03-15 15:55:24.679828
