,Location,Wait,Last Updated,Scrape Timestamp
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 1:43 PM,2021-02-09 19:24:43.028165
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
38,Old Broadway,No Wait Time*,Last Reported Time: 10:57 AM,2021-02-09 19:24:43.028165
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 19:24:43.028165
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 19:24:43.028165
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:19 AM,2021-02-09 19:24:43.028165
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
46,Starret City,0-30 Minutes*,Last Reported Time: 10:53 AM,2021-02-09 19:24:43.028165
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 19:24:43.028165
54,Last Reported Time:,,,2021-02-09 19:24:43.028165
55,Last Reported Time:,,,2021-02-09 19:24:43.028165
56,,,,2021-02-09 19:24:43.028165
57,,,,2021-02-09 19:24:43.028165
58,,,,2021-02-09 19:24:43.028165
59,if you require urgent virtual care.,,,2021-02-09 19:24:43.028165
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 19:24:43.028165
61,,,,2021-02-09 19:24:43.028165
62,,,,2021-02-09 19:24:43.028165
63,,,,2021-02-09 19:24:43.028165
