,Location,Wait,Last Updated,Scrape Timestamp
54,Last Reported Time:,,,2021-01-27 14:55:40.485313
55,Last Reported Time:,,,2021-01-27 14:55:40.485313
56,,,,2021-01-27 14:55:40.485313
57,,,,2021-01-27 14:55:40.485313
58,,,,2021-01-27 14:55:40.485313
59,if you require urgent virtual care.,,,2021-01-27 14:55:40.485313
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 14:55:40.485313
61,,,,2021-01-27 14:55:40.485313
62,,,,2021-01-27 14:55:40.485313
63,,,,2021-01-27 14:55:40.485313
