,Location,Wait,Last Updated,Scrape Timestamp
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:27 PM,2021-02-22 19:35:04.315795
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-22 19:35:04.315795
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 1:53 PM,2021-02-22 19:35:04.315795
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
27,Kew Gardens,No Wait Time*,Last Reported Time: 12:11 PM,2021-02-22 19:35:04.315795
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-22 19:35:04.315795
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-22 19:35:04.315795
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-02-22 19:35:04.315795
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:17 PM,2021-02-22 19:35:04.315795
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
34,Midwood,No Wait Time,Last Reported Time: 2:05 PM,2021-02-22 19:35:04.315795
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-02-22 19:35:04.315795
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
39,Old Broadway,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-22 19:35:04.315795
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 19:35:04.315795
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-22 19:35:04.315795
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 19:35:04.315795
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-22 19:35:04.315795
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 19:35:04.315795
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-02-22 19:35:04.315795
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 19:35:04.315795
55,Last Reported Time:,,,2021-02-22 19:35:04.315795
56,,,,2021-02-22 19:35:04.315795
57,,,,2021-02-22 19:35:04.315795
58,,,,2021-02-22 19:35:04.315795
59,if you require urgent virtual care.,,,2021-02-22 19:35:04.315795
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 19:35:04.315795
61,,,,2021-02-22 19:35:04.315795
62,,,,2021-02-22 19:35:04.315795
63,,,,2021-02-22 19:35:04.315795
