,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:05 PM,2021-02-05 20:11:07.663324
21,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 11:17 AM,2021-02-05 20:11:07.663324
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:58 PM,2021-02-05 20:11:07.663324
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-05 20:11:07.663324
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:20 AM,2021-02-05 20:11:07.663324
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 10:11 AM,2021-02-05 20:11:07.663324
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:47 PM,2021-02-05 20:11:07.663324
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
29,Lefferts,30-60 Minutes,Last Reported Time: 2:12 PM,2021-02-05 20:11:07.663324
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-02-05 20:11:07.663324
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:44 PM,2021-02-05 20:11:07.663324
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
33,Midwood,No Wait Time*,Last Reported Time: 12:20 PM,2021-02-05 20:11:07.663324
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-05 20:11:07.663324
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-05 20:11:07.663324
36,North Central Bronx Ho...,1-1.5 Hours*,Last Reported Time: 11:42 AM,2021-02-05 20:11:07.663324
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:29 PM,2021-02-05 20:11:07.663324
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-02-05 20:11:07.663324
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2021-02-05 20:11:07.663324
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-05 20:11:07.663324
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-05 20:11:07.663324
45,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 10:46 AM,2021-02-05 20:11:07.663324
46,Starret City,0-30 Minutes,Last Reported Time: 3:03 PM,2021-02-05 20:11:07.663324
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 20:11:07.663324
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:35 AM,2021-02-05 20:11:07.663324
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 20:11:07.663324
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:14 PM,2021-02-05 20:11:07.663324
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-02-05 20:11:07.663324
54,Last Reported Time:,,,2021-02-05 20:11:07.663324
55,Last Reported Time:,,,2021-02-05 20:11:07.663324
56,,,,2021-02-05 20:11:07.663324
57,,,,2021-02-05 20:11:07.663324
58,,,,2021-02-05 20:11:07.663324
59,if you require urgent virtual care.,,,2021-02-05 20:11:07.663324
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 20:11:07.663324
61,,,,2021-02-05 20:11:07.663324
62,,,,2021-02-05 20:11:07.663324
63,,,,2021-02-05 20:11:07.663324
