,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-03-07 23:54:50.227286
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:50 AM,2021-03-07 23:54:50.227286
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:39 AM,2021-03-07 23:54:50.227286
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-07 23:54:50.227286
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
30,Lefferts,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-07 23:54:50.227286
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 3:40 PM,2021-03-07 23:54:50.227286
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:06 PM,2021-03-07 23:54:50.227286
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
34,Midwood,No Wait Time,Last Reported Time: 4:01 PM,2021-03-07 23:54:50.227286
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
38,Old Broadway,No Wait Time,Last Reported Time: 4:53 PM,2021-03-07 23:54:50.227286
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:10 PM,2021-03-07 23:54:50.227286
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:35 PM,2021-03-07 23:54:50.227286
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-03-07 23:54:50.227286
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-03-07 23:54:50.227286
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:16 PM,2021-03-07 23:54:50.227286
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 23:54:50.227286
54,Last Reported Time:,,,2021-03-07 23:54:50.227286
55,Last Reported Time:,,,2021-03-07 23:54:50.227286
56,,,,2021-03-07 23:54:50.227286
57,,,,2021-03-07 23:54:50.227286
58,,,,2021-03-07 23:54:50.227286
59,if you require urgent virtual care.,,,2021-03-07 23:54:50.227286
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-07 23:54:50.227286
61,,,,2021-03-07 23:54:50.227286
62,,,,2021-03-07 23:54:50.227286
63,,,,2021-03-07 23:54:50.227286
