,Location,Wait,Last Updated,Scrape Timestamp
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
42,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 13:47:46.575824
55,Last Reported Time:,,,2021-02-21 13:47:46.575824
56,,,,2021-02-21 13:47:46.575824
57,,,,2021-02-21 13:47:46.575824
58,,,,2021-02-21 13:47:46.575824
59,if you require urgent virtual care.,,,2021-02-21 13:47:46.575824
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 13:47:46.575824
61,,,,2021-02-21 13:47:46.575824
62,,,,2021-02-21 13:47:46.575824
63,,,,2021-02-21 13:47:46.575824
