,Location,Wait,Last Updated,Scrape Timestamp
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:06 PM,2020-12-10 20:10:52.107886
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 20:10:52.107886
45,St. Albans,30-60 Minutes,Last Reported Time: 2:29 PM,2020-12-10 20:10:52.107886
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 1:25 PM,2020-12-10 20:10:52.107886
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 2:03 PM,2020-12-10 20:10:52.107886
48,Starret City,No Wait Time*,Last Reported Time: 1:31 PM,2020-12-10 20:10:52.107886
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-10 20:10:52.107886
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:40 AM,2020-12-10 20:10:52.107886
51,Sydenham,30-60 Minutes*,Last Reported Time: 12:22 PM,2020-12-10 20:10:52.107886
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 20:10:52.107886
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 20:10:52.107886
54,Windsor Park Library,More Than 2 Hours*,Last Reported Time: 1:20 PM,2020-12-10 20:10:52.107886
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-10 20:10:52.107886
