,Location,Wait,Last Updated,Scrape Timestamp
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 2:52 PM,2021-01-07 22:02:59.708959
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:58 PM,2021-01-07 22:02:59.708959
56,,,,2021-01-07 22:02:59.708959
57,,,,2021-01-07 22:02:59.708959
58,,,,2021-01-07 22:02:59.708959
59,require urgent virtual care.,,,2021-01-07 22:02:59.708959
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-07 22:02:59.708959
61,,,,2021-01-07 22:02:59.708959
62,,,,2021-01-07 22:02:59.708959
63,,,,2021-01-07 22:02:59.708959
