,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 1:29 PM,2021-03-06 18:46:54.627634
24,Highbridge Pool,No Wait Time,Last Reported Time: 12:37 PM,2021-03-06 18:46:54.627634
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 12:24 PM,2021-03-06 18:46:54.627634
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:15 PM,2021-03-06 18:46:54.627634
27,Kew Gardens,No Wait Time*,Last Reported Time: 10:48 AM,2021-03-06 18:46:54.627634
28,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 12:49 PM,2021-03-06 18:46:54.627634
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
30,Lefferts,0-30 Minutes*,Last Reported Time: 10:01 AM,2021-03-06 18:46:54.627634
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:02 PM,2021-03-06 18:46:54.627634
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 11:56 AM,2021-03-06 18:46:54.627634
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
34,Midwood,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-06 18:46:54.627634
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-06 18:46:54.627634
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:22 AM,2021-03-06 18:46:54.627634
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-06 18:46:54.627634
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:35 AM,2021-03-06 18:46:54.627634
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:38 PM,2021-03-06 18:46:54.627634
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-06 18:46:54.627634
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:39 AM,2021-03-06 18:46:54.627634
45,St. James Recreational...,30-60 Minutes,Last Reported Time: 12:03 PM,2021-03-06 18:46:54.627634
46,Starret City,No Wait Time,Last Reported Time: 1:08 PM,2021-03-06 18:46:54.627634
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-06 18:46:54.627634
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
49,Sydenham,0-30 Minutes,Last Reported Time: 12:09 PM,2021-03-06 18:46:54.627634
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:13 PM,2021-03-06 18:46:54.627634
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 18:46:54.627634
54,Last Reported Time:,,,2021-03-06 18:46:54.627634
55,Last Reported Time:,,,2021-03-06 18:46:54.627634
56,,,,2021-03-06 18:46:54.627634
57,,,,2021-03-06 18:46:54.627634
58,,,,2021-03-06 18:46:54.627634
59,if you require urgent virtual care.,,,2021-03-06 18:46:54.627634
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-06 18:46:54.627634
61,,,,2021-03-06 18:46:54.627634
62,,,,2021-03-06 18:46:54.627634
63,,,,2021-03-06 18:46:54.627634
