,Location,Wait,Last Updated,Scrape Timestamp
25,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 10:07 AM,2021-02-20 17:06:41.463282
26,JFK Airport,0-30 Minutes*,Last Reported Time: 10:13 AM,2021-02-20 17:06:41.463282
27,Kew Gardens,No Wait Time*,Last Reported Time: 10:00 AM,2021-02-20 17:06:41.463282
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-20 17:06:41.463282
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
30,Lefferts,0-30 Minutes*,Last Reported Time: 8:14 AM,2021-02-20 17:06:41.463282
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:00 PM,2021-02-20 17:06:41.463282
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 11:25 AM,2021-02-20 17:06:41.463282
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
34,Midwood,30-60 Minutes*,Last Reported Time: 10:13 AM,2021-02-20 17:06:41.463282
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
36,Mt. Loretto,0-30 Minutes*,Last Reported Time: 11:21 AM,2021-02-20 17:06:41.463282
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
38,Northern Boulevard,No Wait Time*,Last Reported Time: 10:44 AM,2021-02-20 17:06:41.463282
39,Old Broadway,No Wait Time*,Last Reported Time: 10:08 AM,2021-02-20 17:06:41.463282
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:51 AM,2021-02-20 17:06:41.463282
42,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-20 17:06:41.463282
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-20 17:06:41.463282
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
47,Starret City,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-02-20 17:06:41.463282
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
55,Last Reported Time:,,,2021-02-20 17:06:41.463282
56,,,,2021-02-20 17:06:41.463282
57,,,,2021-02-20 17:06:41.463282
58,,,,2021-02-20 17:06:41.463282
59,if you require urgent virtual care.,,,2021-02-20 17:06:41.463282
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 17:06:41.463282
61,,,,2021-02-20 17:06:41.463282
62,,,,2021-02-20 17:06:41.463282
63,,,,2021-02-20 17:06:41.463282
