,Location,Wait,Last Updated,Scrape Timestamp
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-17 22:49:11.588694
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-17 22:49:11.588694
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-17 22:49:11.588694
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-17 22:49:11.588694
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:13 PM,2021-02-17 22:49:11.588694
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 22:49:11.588694
54,Last Reported Time:,,,2021-02-17 22:49:11.588694
55,Last Reported Time:,,,2021-02-17 22:49:11.588694
56,,,,2021-02-17 22:49:11.588694
57,,,,2021-02-17 22:49:11.588694
58,,,,2021-02-17 22:49:11.588694
59,if you require urgent virtual care.,,,2021-02-17 22:49:11.588694
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-17 22:49:11.588694
61,,,,2021-02-17 22:49:11.588694
62,,,,2021-02-17 22:49:11.588694
63,,,,2021-02-17 22:49:11.588694
