,Location,Wait,Last Updated,Scrape Timestamp
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-22 22:15:19.312114
37,Northern Boulevard,0-30 Minutes,Last Reported Time: 4:55 PM,2021-01-22 22:15:19.312114
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:17 PM,2021-01-22 22:15:19.312114
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:55 PM,2021-01-22 22:15:19.312114
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-01-22 22:15:19.312114
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:24 PM,2021-01-22 22:15:19.312114
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-22 22:15:19.312114
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-22 22:15:19.312114
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:06 PM,2021-01-22 22:15:19.312114
45,St. James Recreational...,No Wait Time,Last Reported Time: 4:19 PM,2021-01-22 22:15:19.312114
46,Starret City,0-30 Minutes,Last Reported Time: 4:33 PM,2021-01-22 22:15:19.312114
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 2:08 PM,2021-01-22 22:15:19.312114
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-22 22:15:19.312114
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-01-22 22:15:19.312114
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-22 22:15:19.312114
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-22 22:15:19.312114
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 3:38 PM,2021-01-22 22:15:19.312114
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:56 PM,2021-01-22 22:15:19.312114
54,Last Reported Time:,,,2021-01-22 22:15:19.312114
55,Last Reported Time:,,,2021-01-22 22:15:19.312114
56,,,,2021-01-22 22:15:19.312114
57,,,,2021-01-22 22:15:19.312114
58,,,,2021-01-22 22:15:19.312114
59,if you require urgent virtual care.,,,2021-01-22 22:15:19.312114
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-22 22:15:19.312114
61,,,,2021-01-22 22:15:19.312114
62,,,,2021-01-22 22:15:19.312114
63,,,,2021-01-22 22:15:19.312114
