,Location,Wait,Last Updated,Scrape Timestamp
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
24,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 8:54 AM,2021-01-30 14:55:13.437129
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:20 AM,2021-01-30 14:55:13.437129
26,Kew Gardens,30-60 Minutes,Last Reported Time: 8:44 AM,2021-01-30 14:55:13.437129
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:50 AM,2021-01-30 14:55:13.437129
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
29,Lefferts,0-30 Minutes,Last Reported Time: 9:07 AM,2021-01-30 14:55:13.437129
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:55 AM,2021-01-30 14:55:13.437129
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
33,Midwood,0-30 Minutes,Last Reported Time: 8:46 AM,2021-01-30 14:55:13.437129
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:38 AM,2021-01-30 14:55:13.437129
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
38,Old Broadway,No Wait Time,Last Reported Time: 9:03 AM,2021-01-30 14:55:13.437129
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 8:07 AM,2021-01-30 14:55:13.437129
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 9:27 AM,2021-01-30 14:55:13.437129
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
46,Starret City,0-30 Minutes,Last Reported Time: 9:22 AM,2021-01-30 14:55:13.437129
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:10 AM,2021-01-30 14:55:13.437129
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 14:55:13.437129
54,Last Reported Time:,,,2021-01-30 14:55:13.437129
55,Last Reported Time:,,,2021-01-30 14:55:13.437129
56,,,,2021-01-30 14:55:13.437129
57,,,,2021-01-30 14:55:13.437129
58,,,,2021-01-30 14:55:13.437129
59,if you require urgent virtual care.,,,2021-01-30 14:55:13.437129
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 14:55:13.437129
61,,,,2021-01-30 14:55:13.437129
62,,,,2021-01-30 14:55:13.437129
63,,,,2021-01-30 14:55:13.437129
