,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 2:49 PM,2020-12-13 21:10:13.478776
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 11:27 AM,2020-12-13 21:10:13.478776
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:22 AM,2020-12-13 21:10:13.478776
24,Harlem Hospital Center,No Wait Time*,Last Reported Time: 12:01 PM,2020-12-13 21:10:13.478776
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
27,JFK Airport,No Wait Time,Last Reported Time: 4:02 PM,2020-12-13 21:10:13.478776
28,Kew Gardens,No Wait Time*,Last Reported Time: 3:26 PM,2020-12-13 21:10:13.478776
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 12:06 PM,2020-12-13 21:10:13.478776
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
31,Lefferts,0-30 Minutes*,Last Reported Time: 2:06 PM,2020-12-13 21:10:13.478776
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:36 PM,2020-12-13 21:10:13.478776
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:02 PM,2020-12-13 21:10:13.478776
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
35,Midwood,1-1.5 Hours*,Last Reported Time: 3:18 PM,2020-12-13 21:10:13.478776
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-13 21:10:13.478776
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:50 PM,2020-12-13 21:10:13.478776
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
40,Old Broadway,No Wait Time*,Last Reported Time: 12:33 PM,2020-12-13 21:10:13.478776
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-13 21:10:13.478776
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 2:00 PM,2020-12-13 21:10:13.478776
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
45,St. Albans,More Than 2 Hours,Last Reported Time: 4:03 PM,2020-12-13 21:10:13.478776
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 9:16 AM,2020-12-13 21:10:13.478776
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
48,Starret City,No Wait Time,Last Reported Time: 4:02 PM,2020-12-13 21:10:13.478776
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
51,Sydenham,No Wait Time*,Last Reported Time: 1:13 PM,2020-12-13 21:10:13.478776
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 21:10:13.478776
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:40 PM,2020-12-13 21:10:13.478776
