,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:02 AM,2021-03-16 13:36:16.540584
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:26 AM,2021-03-16 13:36:16.540584
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
27,Kew Gardens,No Wait Time,Last Reported Time: 9:29 AM,2021-03-16 13:36:16.540584
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:39 AM,2021-03-16 13:36:16.540584
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 9:24 AM,2021-03-16 13:36:16.540584
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:03 AM,2021-03-16 13:36:16.540584
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
38,Old Broadway,0-30 Minutes,Last Reported Time: 9:10 AM,2021-03-16 13:36:16.540584
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 9:04 AM,2021-03-16 13:36:16.540584
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
43,St. Albans,0-30 Minutes,Last Reported Time: 8:22 AM,2021-03-16 13:36:16.540584
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 9:20 AM,2021-03-16 13:36:16.540584
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
46,Starret City,No Wait Time,Last Reported Time: 8:31 AM,2021-03-16 13:36:16.540584
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:22 AM,2021-03-16 13:36:16.540584
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 9:21 AM,2021-03-16 13:36:16.540584
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 13:36:16.540584
54,Last Reported Time:,,,2021-03-16 13:36:16.540584
55,Last Reported Time:,,,2021-03-16 13:36:16.540584
56,,,,2021-03-16 13:36:16.540584
57,,,,2021-03-16 13:36:16.540584
58,,,,2021-03-16 13:36:16.540584
59,if you require urgent virtual care.,,,2021-03-16 13:36:16.540584
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-16 13:36:16.540584
61,,,,2021-03-16 13:36:16.540584
62,,,,2021-03-16 13:36:16.540584
63,,,,2021-03-16 13:36:16.540584
