,Location,Wait,Last Updated,Scrape Timestamp
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:31 AM,2021-02-04 14:48:56.997459
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:40 AM,2021-02-04 14:48:56.997459
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
33,Midwood,No Wait Time,Last Reported Time: 9:35 AM,2021-02-04 14:48:56.997459
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-04 14:48:56.997459
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
38,Old Broadway,0-30 Minutes,Last Reported Time: 9:33 AM,2021-02-04 14:48:56.997459
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 9:01 AM,2021-02-04 14:48:56.997459
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:44 AM,2021-02-04 14:48:56.997459
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:54 AM,2021-02-04 14:48:56.997459
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:26 AM,2021-02-04 14:48:56.997459
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:48:56.997459
54,Last Reported Time:,,,2021-02-04 14:48:56.997459
55,Last Reported Time:,,,2021-02-04 14:48:56.997459
56,,,,2021-02-04 14:48:56.997459
57,,,,2021-02-04 14:48:56.997459
58,,,,2021-02-04 14:48:56.997459
59,if you require urgent virtual care.,,,2021-02-04 14:48:56.997459
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 14:48:56.997459
61,,,,2021-02-04 14:48:56.997459
62,,,,2021-02-04 14:48:56.997459
63,,,,2021-02-04 14:48:56.997459
