,Location,Wait,Last Updated,Scrape Timestamp
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-01 21:29:39.628683
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:33 AM,2021-02-01 21:29:39.628683
54,Last Reported Time:,,,2021-02-01 21:29:39.628683
55,Last Reported Time:,,,2021-02-01 21:29:39.628683
56,,,,2021-02-01 21:29:39.628683
57,,,,2021-02-01 21:29:39.628683
58,,,,2021-02-01 21:29:39.628683
59,if you require urgent virtual care.,,,2021-02-01 21:29:39.628683
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-01 21:29:39.628683
61,,,,2021-02-01 21:29:39.628683
62,,,,2021-02-01 21:29:39.628683
63,,,,2021-02-01 21:29:39.628683
