,Location,Wait,Last Updated,Scrape Timestamp
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:18 AM,2021-01-05 15:15:08.781827
23,Greenbelt Recreational...,More Than 2 Hours*,Last Reported Time: 9:43 AM,2021-01-05 15:15:08.781827
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:08 AM,2021-01-05 15:15:08.781827
25,Highbridge Pool,30-60 Minutes*,Last Reported Time: 9:44 AM,2021-01-05 15:15:08.781827
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:16 AM,2021-01-05 15:15:08.781827
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 9:48 AM,2021-01-05 15:15:08.781827
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
31,Lefferts,More Than 2 Hours,Last Reported Time: 10:05 AM,2021-01-05 15:15:08.781827
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:05 AM,2021-01-05 15:15:08.781827
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:04 AM,2021-01-05 15:15:08.781827
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-05 15:15:08.781827
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-05 15:15:08.781827
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:00 AM,2021-01-05 15:15:08.781827
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-01-05 15:15:08.781827
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 8:51 AM,2021-01-05 15:15:08.781827
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 8:09 AM,2021-01-05 15:15:08.781827
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
48,Starret City,1.5-2 Hours*,Last Reported Time: 8:35 AM,2021-01-05 15:15:08.781827
49,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:44 AM,2021-01-05 15:15:08.781827
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
51,Sydenham,0-30 Minutes*,Last Reported Time: 9:44 AM,2021-01-05 15:15:08.781827
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-05 15:15:08.781827
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 8:16 AM,2021-01-05 15:15:08.781827
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:42 AM,2021-01-05 15:15:08.781827
56,,,,2021-01-05 15:15:08.781827
57,,,,2021-01-05 15:15:08.781827
58,,,,2021-01-05 15:15:08.781827
59,require urgent virtual care.,,,2021-01-05 15:15:08.781827
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-05 15:15:08.781827
61,,,,2021-01-05 15:15:08.781827
62,,,,2021-01-05 15:15:08.781827
63,,,,2021-01-05 15:15:08.781827
