,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-01 22:41:46.515105
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:17 PM,2021-03-01 22:41:46.515105
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-01 22:41:46.515105
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-03-01 22:41:46.515105
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-01 22:41:46.515105
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-01 22:41:46.515105
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:25 PM,2021-03-01 22:41:46.515105
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 22:41:46.515105
54,Last Reported Time:,,,2021-03-01 22:41:46.515105
55,Last Reported Time:,,,2021-03-01 22:41:46.515105
56,,,,2021-03-01 22:41:46.515105
57,,,,2021-03-01 22:41:46.515105
58,,,,2021-03-01 22:41:46.515105
59,if you require urgent virtual care.,,,2021-03-01 22:41:46.515105
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-01 22:41:46.515105
61,,,,2021-03-01 22:41:46.515105
62,,,,2021-03-01 22:41:46.515105
63,,,,2021-03-01 22:41:46.515105
