,Location,Wait,Last Updated,Scrape Timestamp
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:20:43.957195
54,Last Reported Time:,,,2021-02-07 13:20:43.957195
55,Last Reported Time:,,,2021-02-07 13:20:43.957195
56,,,,2021-02-07 13:20:43.957195
57,,,,2021-02-07 13:20:43.957195
58,,,,2021-02-07 13:20:43.957195
59,if you require urgent virtual care.,,,2021-02-07 13:20:43.957195
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 13:20:43.957195
61,,,,2021-02-07 13:20:43.957195
62,,,,2021-02-07 13:20:43.957195
63,,,,2021-02-07 13:20:43.957195
