,Location,Wait,Last Updated,Scrape Timestamp
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 18:57:45.607342
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:54 PM,2021-02-24 18:57:45.607342
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 18:57:45.607342
55,Last Reported Time:,,,2021-02-24 18:57:45.607342
56,,,,2021-02-24 18:57:45.607342
57,,,,2021-02-24 18:57:45.607342
58,,,,2021-02-24 18:57:45.607342
59,if you require urgent virtual care.,,,2021-02-24 18:57:45.607342
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 18:57:45.607342
61,,,,2021-02-24 18:57:45.607342
62,,,,2021-02-24 18:57:45.607342
63,,,,2021-02-24 18:57:45.607342
