,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-01 18:14:52.274021
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:33 AM,2021-02-01 18:14:52.274021
54,Last Reported Time:,,,2021-02-01 18:14:52.274021
55,Last Reported Time:,,,2021-02-01 18:14:52.274021
56,,,,2021-02-01 18:14:52.274021
57,,,,2021-02-01 18:14:52.274021
58,,,,2021-02-01 18:14:52.274021
59,if you require urgent virtual care.,,,2021-02-01 18:14:52.274021
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-01 18:14:52.274021
61,,,,2021-02-01 18:14:52.274021
62,,,,2021-02-01 18:14:52.274021
63,,,,2021-02-01 18:14:52.274021
