,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 9:06 AM,2020-12-23 23:44:06.304359
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 5:05 PM,2020-12-23 23:44:06.304359
21,Fort Hamilton,More Than 2 Hours,Last Reported Time: 4:27 PM,2020-12-23 23:44:06.304359
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 2:46 PM,2020-12-23 23:44:06.304359
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 5:24 PM,2020-12-23 23:44:06.304359
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 4:01 PM,2020-12-23 23:44:06.304359
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 4:38 PM,2020-12-23 23:44:06.304359
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
27,JFK Airport,30-60 Minutes,Last Reported Time: 4:32 PM,2020-12-23 23:44:06.304359
28,Kew Gardens,30-60 Minutes,Last Reported Time: 5:37 PM,2020-12-23 23:44:06.304359
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 5:14 PM,2020-12-23 23:44:06.304359
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
31,Lefferts,More Than 2 Hours*,Last Reported Time: 11:55 AM,2020-12-23 23:44:06.304359
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 12:19 PM,2020-12-23 23:44:06.304359
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 2:50 PM,2020-12-23 23:44:06.304359
34,Metropolitan Hospital ...,1.5-2 Hours*,Last Reported Time: 12:25 PM,2020-12-23 23:44:06.304359
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
36,Morrisania Diagnostic ...,0-30 Minutes,Last Reported Time: 4:30 PM,2020-12-23 23:44:06.304359
37,Mt. Loretto,1.5-2 Hours,Last Reported Time: 5:11 PM,2020-12-23 23:44:06.304359
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 1:06 PM,2020-12-23 23:44:06.304359
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 9:22 AM,2020-12-23 23:44:06.304359
40,Old Broadway,30-60 Minutes,Last Reported Time: 4:29 PM,2020-12-23 23:44:06.304359
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 4:51 PM,2020-12-23 23:44:06.304359
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:51 PM,2020-12-23 23:44:06.304359
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 5:14 PM,2020-12-23 23:44:06.304359
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:19 PM,2020-12-23 23:44:06.304359
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
48,Starret City,30-60 Minutes,Last Reported Time: 4:07 PM,2020-12-23 23:44:06.304359
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
51,Sydenham,No Wait Time,Last Reported Time: 5:19 PM,2020-12-23 23:44:06.304359
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-23 23:44:06.304359
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:32 PM,2020-12-23 23:44:06.304359
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:48 PM,2020-12-23 23:44:06.304359
