,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
33,Midwood,0-30 Minutes,Last Reported Time: 2:21 PM,2021-02-03 20:52:48.054305
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 1:25 PM,2021-02-03 20:52:48.054305
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:15 AM,2021-02-03 20:52:48.054305
37,Northern Boulevard,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-02-03 20:52:48.054305
38,Old Broadway,No Wait Time,Last Reported Time: 2:11 PM,2021-02-03 20:52:48.054305
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 1:15 PM,2021-02-03 20:52:48.054305
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:34 PM,2021-02-03 20:52:48.054305
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:50 PM,2021-02-03 20:52:48.054305
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 9:01 AM,2021-02-03 20:52:48.054305
46,Starret City,0-30 Minutes*,Last Reported Time: 12:16 PM,2021-02-03 20:52:48.054305
47,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:48 AM,2021-02-03 20:52:48.054305
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
49,Sydenham,30-60 Minutes*,Last Reported Time: 1:36 PM,2021-02-03 20:52:48.054305
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 20:52:48.054305
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:58 PM,2021-02-03 20:52:48.054305
53,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 3:28 PM,2021-02-03 20:52:48.054305
54,Last Reported Time:,,,2021-02-03 20:52:48.054305
55,Last Reported Time:,,,2021-02-03 20:52:48.054305
56,,,,2021-02-03 20:52:48.054305
57,,,,2021-02-03 20:52:48.054305
58,,,,2021-02-03 20:52:48.054305
59,if you require urgent virtual care.,,,2021-02-03 20:52:48.054305
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 20:52:48.054305
61,,,,2021-02-03 20:52:48.054305
62,,,,2021-02-03 20:52:48.054305
63,,,,2021-02-03 20:52:48.054305
