,Location,Wait,Last Updated,Scrape Timestamp
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-02 23:11:58.326400
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-02 23:11:58.326400
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-02 23:11:58.326400
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-02 23:11:58.326400
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:22 PM,2021-03-02 23:11:58.326400
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-02 23:11:58.326400
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-02 23:11:58.326400
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:44 PM,2021-03-02 23:11:58.326400
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-02 23:11:58.326400
54,Last Reported Time:,,,2021-03-02 23:11:58.326400
55,Last Reported Time:,,,2021-03-02 23:11:58.326400
56,,,,2021-03-02 23:11:58.326400
57,,,,2021-03-02 23:11:58.326400
58,,,,2021-03-02 23:11:58.326400
59,if you require urgent virtual care.,,,2021-03-02 23:11:58.326400
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-02 23:11:58.326400
61,,,,2021-03-02 23:11:58.326400
62,,,,2021-03-02 23:11:58.326400
63,,,,2021-03-02 23:11:58.326400
