,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
27,JFK Airport,0-30 Minutes,Last Reported Time: 9:07 AM,2021-01-06 14:19:49.231579
28,Kew Gardens,30-60 Minutes,Last Reported Time: 8:50 AM,2021-01-06 14:19:49.231579
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-01-06 14:19:49.231579
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
31,Lefferts,0-30 Minutes,Last Reported Time: 8:04 AM,2021-01-06 14:19:49.231579
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 8:54 AM,2021-01-06 14:19:49.231579
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 8:21 AM,2021-01-06 14:19:49.231579
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:15 AM,2021-01-06 14:19:49.231579
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 14:19:49.231579
56,,,,2021-01-06 14:19:49.231579
57,,,,2021-01-06 14:19:49.231579
58,,,,2021-01-06 14:19:49.231579
59,require urgent virtual care.,,,2021-01-06 14:19:49.231579
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-06 14:19:49.231579
61,,,,2021-01-06 14:19:49.231579
62,,,,2021-01-06 14:19:49.231579
63,,,,2021-01-06 14:19:49.231579
