,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-18 21:42:13.801184
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-02-18 21:42:13.801184
23,Highbridge Pool,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-18 21:42:13.801184
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-02-18 21:42:13.801184
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-18 21:42:13.801184
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:58 PM,2021-02-18 21:42:13.801184
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-18 21:42:13.801184
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 1:21 PM,2021-02-18 21:42:13.801184
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
46,Starret City,No Wait Time*,Last Reported Time: 12:20 PM,2021-02-18 21:42:13.801184
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:41 PM,2021-02-18 21:42:13.801184
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
49,Sydenham,0-30 Minutes*,Last Reported Time: 3:41 PM,2021-02-18 21:42:13.801184
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 21:42:13.801184
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2021-02-18 21:42:13.801184
54,Last Reported Time:,,,2021-02-18 21:42:13.801184
55,Last Reported Time:,,,2021-02-18 21:42:13.801184
56,,,,2021-02-18 21:42:13.801184
57,,,,2021-02-18 21:42:13.801184
58,,,,2021-02-18 21:42:13.801184
59,if you require urgent virtual care.,,,2021-02-18 21:42:13.801184
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 21:42:13.801184
61,,,,2021-02-18 21:42:13.801184
62,,,,2021-02-18 21:42:13.801184
63,,,,2021-02-18 21:42:13.801184
