,Location,Wait,Last Updated,Scrape Timestamp
29,Lefferts,30-60 Minutes,Last Reported Time: 2:36 PM,2021-02-06 20:42:15.831890
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:20 PM,2021-02-06 20:42:15.831890
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 1:35 PM,2021-02-06 20:42:15.831890
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
33,Midwood,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-06 20:42:15.831890
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-06 20:42:15.831890
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:36 PM,2021-02-06 20:42:15.831890
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
37,Northern Boulevard,No Wait Time,Last Reported Time: 3:34 PM,2021-02-06 20:42:15.831890
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-06 20:42:15.831890
39,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 12:24 PM,2021-02-06 20:42:15.831890
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-06 20:42:15.831890
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:32 PM,2021-02-06 20:42:15.831890
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 1:01 PM,2021-02-06 20:42:15.831890
46,Starret City,0-30 Minutes,Last Reported Time: 3:01 PM,2021-02-06 20:42:15.831890
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 20:42:15.831890
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 20:42:15.831890
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 3:25 PM,2021-02-06 20:42:15.831890
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 20:42:15.831890
54,Last Reported Time:,,,2021-02-06 20:42:15.831890
55,Last Reported Time:,,,2021-02-06 20:42:15.831890
56,,,,2021-02-06 20:42:15.831890
57,,,,2021-02-06 20:42:15.831890
58,,,,2021-02-06 20:42:15.831890
59,if you require urgent virtual care.,,,2021-02-06 20:42:15.831890
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 20:42:15.831890
61,,,,2021-02-06 20:42:15.831890
62,,,,2021-02-06 20:42:15.831890
63,,,,2021-02-06 20:42:15.831890
