,Location,Wait,Last Updated,Scrape Timestamp
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 12:14 PM,2021-01-11 18:26:29.843432
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
48,Starret City,1-1.5 Hours,Last Reported Time: 12:05 PM,2021-01-11 18:26:29.843432
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
51,Sydenham,1.5-2 Hours*,Last Reported Time: 10:00 AM,2021-01-11 18:26:29.843432
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-11 18:26:29.843432
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 12:12 PM,2021-01-11 18:26:29.843432
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:32 AM,2021-01-11 18:26:29.843432
56,,,,2021-01-11 18:26:29.843432
57,,,,2021-01-11 18:26:29.843432
58,,,,2021-01-11 18:26:29.843432
59,if you require urgent virtual care.,,,2021-01-11 18:26:29.843432
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-11 18:26:29.843432
61,,,,2021-01-11 18:26:29.843432
62,,,,2021-01-11 18:26:29.843432
63,,,,2021-01-11 18:26:29.843432
