,Location,Wait,Last Updated,Scrape Timestamp
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
27,JFK Airport,No Wait Time,Last Reported Time: 4:02 PM,2020-12-13 23:54:11.330095
28,Kew Gardens,No Wait Time,Last Reported Time: 4:39 PM,2020-12-13 23:54:11.330095
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 12:06 PM,2020-12-13 23:54:11.330095
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
31,Lefferts,30-60 Minutes,Last Reported Time: 4:08 PM,2020-12-13 23:54:11.330095
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:36 PM,2020-12-13 23:54:11.330095
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 5:42 PM,2020-12-13 23:54:11.330095
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
35,Midwood,1-1.5 Hours,Last Reported Time: 4:08 PM,2020-12-13 23:54:11.330095
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-13 23:54:11.330095
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 5:17 PM,2020-12-13 23:54:11.330095
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
40,Old Broadway,No Wait Time,Last Reported Time: 4:58 PM,2020-12-13 23:54:11.330095
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 4:27 PM,2020-12-13 23:54:11.330095
42,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 5:17 PM,2020-12-13 23:54:11.330095
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 2:00 PM,2020-12-13 23:54:11.330095
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
45,St. Albans,More Than 2 Hours,Last Reported Time: 5:09 PM,2020-12-13 23:54:11.330095
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 9:16 AM,2020-12-13 23:54:11.330095
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
48,Starret City,No Wait Time,Last Reported Time: 4:38 PM,2020-12-13 23:54:11.330095
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
51,Sydenham,No Wait Time*,Last Reported Time: 1:13 PM,2020-12-13 23:54:11.330095
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 23:54:11.330095
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:40 PM,2020-12-13 23:54:11.330095
