,Location,Wait,Last Updated,Scrape Timestamp
54,Last Reported Time:,,,2021-01-27 15:11:44.437972
55,Last Reported Time:,,,2021-01-27 15:11:44.437972
56,,,,2021-01-27 15:11:44.437972
57,,,,2021-01-27 15:11:44.437972
58,,,,2021-01-27 15:11:44.437972
59,if you require urgent virtual care.,,,2021-01-27 15:11:44.437972
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 15:11:44.437972
61,,,,2021-01-27 15:11:44.437972
62,,,,2021-01-27 15:11:44.437972
63,,,,2021-01-27 15:11:44.437972
