,Location,Wait,Last Updated,Scrape Timestamp
20,Fort Hamilton,No Wait Time*,Last Reported Time: 7:45 AM,2021-02-23 15:53:58.303988
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 10:04 AM,2021-02-23 15:53:58.303988
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:31 AM,2021-02-23 15:53:58.303988
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:05 AM,2021-02-23 15:53:58.303988
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:33 AM,2021-02-23 15:53:58.303988
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
30,Lefferts,0-30 Minutes,Last Reported Time: 10:06 AM,2021-02-23 15:53:58.303988
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:23 AM,2021-02-23 15:53:58.303988
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:56 AM,2021-02-23 15:53:58.303988
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
34,Midwood,No Wait Time,Last Reported Time: 10:31 AM,2021-02-23 15:53:58.303988
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-23 15:53:58.303988
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
39,Old Broadway,No Wait Time,Last Reported Time: 10:28 AM,2021-02-23 15:53:58.303988
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
42,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:47 AM,2021-02-23 15:53:58.303988
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:21 AM,2021-02-23 15:53:58.303988
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
50,Sydenham,30-60 Minutes,Last Reported Time: 10:00 AM,2021-02-23 15:53:58.303988
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:47 AM,2021-02-23 15:53:58.303988
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 15:53:58.303988
55,Last Reported Time:,,,2021-02-23 15:53:58.303988
56,,,,2021-02-23 15:53:58.303988
57,,,,2021-02-23 15:53:58.303988
58,,,,2021-02-23 15:53:58.303988
59,if you require urgent virtual care.,,,2021-02-23 15:53:58.303988
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 15:53:58.303988
61,,,,2021-02-23 15:53:58.303988
62,,,,2021-02-23 15:53:58.303988
63,,,,2021-02-23 15:53:58.303988
