,Location,Wait,Last Updated,Scrape Timestamp
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:30 AM,2021-03-05 14:11:46.848975
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:49 AM,2021-03-05 14:11:46.848975
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 14:11:46.848975
54,Last Reported Time:,,,2021-03-05 14:11:46.848975
55,Last Reported Time:,,,2021-03-05 14:11:46.848975
56,,,,2021-03-05 14:11:46.848975
57,,,,2021-03-05 14:11:46.848975
58,,,,2021-03-05 14:11:46.848975
59,if you require urgent virtual care.,,,2021-03-05 14:11:46.848975
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 14:11:46.848975
61,,,,2021-03-05 14:11:46.848975
62,,,,2021-03-05 14:11:46.848975
63,,,,2021-03-05 14:11:46.848975
