,Location,Wait,Last Updated,Scrape Timestamp
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
28,Kew Gardens,0-30 Minutes,Last Reported Time: 5:13 PM,2020-12-20 22:44:03.588610
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 2:59 PM,2020-12-20 22:44:03.588610
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 3:25 PM,2020-12-20 22:44:03.588610
31,Lefferts,30-60 Minutes,Last Reported Time: 4:49 PM,2020-12-20 22:44:03.588610
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2020-12-20 22:44:03.588610
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:45 PM,2020-12-20 22:44:03.588610
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
35,Midwood,1-1.5 Hours,Last Reported Time: 4:54 PM,2020-12-20 22:44:03.588610
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2020-12-20 22:44:03.588610
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 5:03 PM,2020-12-20 22:44:03.588610
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 3:58 PM,2020-12-20 22:44:03.588610
40,Old Broadway,No Wait Time,Last Reported Time: 5:36 PM,2020-12-20 22:44:03.588610
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 2:01 PM,2020-12-20 22:44:03.588610
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 22:44:03.588610
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 4:01 PM,2020-12-20 22:44:03.588610
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:59 PM,2020-12-20 22:44:03.588610
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
48,Starret City,0-30 Minutes,Last Reported Time: 4:00 PM,2020-12-20 22:44:03.588610
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:02 PM,2020-12-20 22:44:03.588610
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 2:05 PM,2020-12-20 22:44:03.588610
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 22:44:03.588610
