,Location,Wait,Last Updated,Scrape Timestamp
22,Gouverneur Healthcare,More Than 2 Hours*,Last Reported Time: 9:40 AM,2021-01-02 16:27:43.235083
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:37 AM,2021-01-02 16:27:43.235083
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 10:13 AM,2021-01-02 16:27:43.235083
26,Jacobi Medical Center,1.5-2 Hours,Last Reported Time: 10:19 AM,2021-01-02 16:27:43.235083
27,JFK Airport,30-60 Minutes,Last Reported Time: 10:45 AM,2021-01-02 16:27:43.235083
28,Kew Gardens,1.5-2 Hours,Last Reported Time: 10:21 AM,2021-01-02 16:27:43.235083
29,Kings County Hospital ...,More Than 2 Hours,Last Reported Time: 11:19 AM,2021-01-02 16:27:43.235083
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:17 AM,2021-01-02 16:27:43.235083
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:00 AM,2021-01-02 16:27:43.235083
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:38 AM,2021-01-02 16:27:43.235083
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
37,Mt. Loretto,More Than 2 Hours,Last Reported Time: 10:30 AM,2021-01-02 16:27:43.235083
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 10:34 AM,2021-01-02 16:27:43.235083
40,Old Broadway,0-30 Minutes,Last Reported Time: 10:17 AM,2021-01-02 16:27:43.235083
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:16 AM,2021-01-02 16:27:43.235083
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 10:00 AM,2021-01-02 16:27:43.235083
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 10:13 AM,2021-01-02 16:27:43.235083
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
48,Starret City,0-30 Minutes*,Last Reported Time: 9:43 AM,2021-01-02 16:27:43.235083
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
51,Sydenham,1-1.5 Hours,Last Reported Time: 10:08 AM,2021-01-02 16:27:43.235083
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
54,Windsor Park Library,More Than 2 Hours,Last Reported Time: 11:20 AM,2021-01-02 16:27:43.235083
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-02 16:27:43.235083
56,,,,2021-01-02 16:27:43.235083
57,,,,2021-01-02 16:27:43.235083
58,,,,2021-01-02 16:27:43.235083
59,require urgent virtual care.,,,2021-01-02 16:27:43.235083
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-02 16:27:43.235083
61,,,,2021-01-02 16:27:43.235083
62,,,,2021-01-02 16:27:43.235083
63,,,,2021-01-02 16:27:43.235083
