,Location,Wait,Last Updated,Scrape Timestamp
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
33,Midwood,0-30 Minutes,Last Reported Time: 5:15 PM,2021-01-23 23:01:28.997759
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-23 23:01:28.997759
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:14 PM,2021-01-23 23:01:28.997759
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
37,Northern Boulevard,No Wait Time*,Last Reported Time: 3:58 PM,2021-01-23 23:01:28.997759
38,Old Broadway,No Wait Time,Last Reported Time: 4:57 PM,2021-01-23 23:01:28.997759
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:20 PM,2021-01-23 23:01:28.997759
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:47 PM,2021-01-23 23:01:28.997759
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 5:28 PM,2021-01-23 23:01:28.997759
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
44,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:52 PM,2021-01-23 23:01:28.997759
45,St. James Recreational...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-01-23 23:01:28.997759
46,Starret City,No Wait Time,Last Reported Time: 5:46 PM,2021-01-23 23:01:28.997759
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:56 PM,2021-01-23 23:01:28.997759
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:56 PM,2021-01-23 23:01:28.997759
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:32 PM,2021-01-23 23:01:28.997759
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-23 23:01:28.997759
54,Last Reported Time:,,,2021-01-23 23:01:28.997759
55,Last Reported Time:,,,2021-01-23 23:01:28.997759
56,,,,2021-01-23 23:01:28.997759
57,,,,2021-01-23 23:01:28.997759
58,,,,2021-01-23 23:01:28.997759
59,if you require urgent virtual care.,,,2021-01-23 23:01:28.997759
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-23 23:01:28.997759
61,,,,2021-01-23 23:01:28.997759
62,,,,2021-01-23 23:01:28.997759
63,,,,2021-01-23 23:01:28.997759
