,Location,Wait,Last Updated,Scrape Timestamp
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 12:29 PM,2020-12-16 21:47:15.567618
31,Lefferts,30-60 Minutes*,Last Reported Time: 3:48 PM,2020-12-16 21:47:15.567618
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:18 PM,2020-12-16 21:47:15.567618
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:36 PM,2020-12-16 21:47:15.567618
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 1:45 PM,2020-12-16 21:47:15.567618
35,Midwood,1-1.5 Hours*,Last Reported Time: 12:19 PM,2020-12-16 21:47:15.567618
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-16 21:47:15.567618
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:29 PM,2020-12-16 21:47:15.567618
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 4:35 PM,2020-12-16 21:47:15.567618
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
40,Old Broadway,No Wait Time*,Last Reported Time: 1:48 PM,2020-12-16 21:47:15.567618
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:01 PM,2020-12-16 21:47:15.567618
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-16 21:47:15.567618
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 10:03 AM,2020-12-16 21:47:15.567618
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 2:00 PM,2020-12-16 21:47:15.567618
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
48,Starret City,No Wait Time*,Last Reported Time: 2:00 PM,2020-12-16 21:47:15.567618
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
51,Sydenham,30-60 Minutes*,Last Reported Time: 2:05 PM,2020-12-16 21:47:15.567618
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 12:01 PM,2020-12-16 21:47:15.567618
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 21:47:15.567618
