,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:08 AM,2021-03-06 13:31:09.396074
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:07 AM,2021-03-06 13:31:09.396074
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:09 AM,2021-03-06 13:31:09.396074
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
30,Lefferts,0-30 Minutes,Last Reported Time: 8:20 AM,2021-03-06 13:31:09.396074
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-06 13:31:09.396074
54,Last Reported Time:,,,2021-03-06 13:31:09.396074
55,Last Reported Time:,,,2021-03-06 13:31:09.396074
56,,,,2021-03-06 13:31:09.396074
57,,,,2021-03-06 13:31:09.396074
58,,,,2021-03-06 13:31:09.396074
59,if you require urgent virtual care.,,,2021-03-06 13:31:09.396074
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-06 13:31:09.396074
61,,,,2021-03-06 13:31:09.396074
62,,,,2021-03-06 13:31:09.396074
63,,,,2021-03-06 13:31:09.396074
