,Location,Wait,Last Updated,Scrape Timestamp
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 11:16 AM,2021-02-16 17:53:19.464551
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-16 17:53:19.464551
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-02-16 17:53:19.464551
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 12:06 PM,2021-02-16 17:53:19.464551
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
29,Lefferts,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-16 17:53:19.464551
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 11:00 AM,2021-02-16 17:53:19.464551
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:16 PM,2021-02-16 17:53:19.464551
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
33,Midwood,0-30 Minutes,Last Reported Time: 12:42 PM,2021-02-16 17:53:19.464551
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-16 17:53:19.464551
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:12 AM,2021-02-16 17:53:19.464551
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:06 PM,2021-02-16 17:53:19.464551
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-02-16 17:53:19.464551
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:23 PM,2021-02-16 17:53:19.464551
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-16 17:53:19.464551
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
46,Starret City,No Wait Time,Last Reported Time: 12:04 PM,2021-02-16 17:53:19.464551
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:00 AM,2021-02-16 17:53:19.464551
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-16 17:53:19.464551
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:35 AM,2021-02-16 17:53:19.464551
54,Last Reported Time:,,,2021-02-16 17:53:19.464551
55,Last Reported Time:,,,2021-02-16 17:53:19.464551
56,,,,2021-02-16 17:53:19.464551
57,,,,2021-02-16 17:53:19.464551
58,,,,2021-02-16 17:53:19.464551
59,if you require urgent virtual care.,,,2021-02-16 17:53:19.464551
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-16 17:53:19.464551
61,,,,2021-02-16 17:53:19.464551
62,,,,2021-02-16 17:53:19.464551
63,,,,2021-02-16 17:53:19.464551
