,Location,Wait,Last Updated,Scrape Timestamp
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:05 AM,2021-01-25 15:42:51.766916
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:23 AM,2021-01-25 15:42:51.766916
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
33,Midwood,30-60 Minutes*,Last Reported Time: 9:30 AM,2021-01-25 15:42:51.766916
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
38,Old Broadway,0-30 Minutes*,Last Reported Time: 9:35 AM,2021-01-25 15:42:51.766916
39,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:17 AM,2021-01-25 15:42:51.766916
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 10:25 AM,2021-01-25 15:42:51.766916
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:00 AM,2021-01-25 15:42:51.766916
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:18 AM,2021-01-25 15:42:51.766916
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
46,Starret City,30-60 Minutes*,Last Reported Time: 9:02 AM,2021-01-25 15:42:51.766916
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:12 AM,2021-01-25 15:42:51.766916
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
49,Sydenham,0-30 Minutes,Last Reported Time: 10:11 AM,2021-01-25 15:42:51.766916
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-25 15:42:51.766916
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:59 AM,2021-01-25 15:42:51.766916
54,Last Reported Time:,,,2021-01-25 15:42:51.766916
55,Last Reported Time:,,,2021-01-25 15:42:51.766916
56,,,,2021-01-25 15:42:51.766916
57,,,,2021-01-25 15:42:51.766916
58,,,,2021-01-25 15:42:51.766916
59,if you require urgent virtual care.,,,2021-01-25 15:42:51.766916
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-25 15:42:51.766916
61,,,,2021-01-25 15:42:51.766916
62,,,,2021-01-25 15:42:51.766916
63,,,,2021-01-25 15:42:51.766916
