,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 11:40 AM,2021-02-16 17:37:05.519347
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 10:04 AM,2021-02-16 17:37:05.519347
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-02-16 17:37:05.519347
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 11:16 AM,2021-02-16 17:37:05.519347
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-16 17:37:05.519347
26,Kew Gardens,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-02-16 17:37:05.519347
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 12:06 PM,2021-02-16 17:37:05.519347
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
29,Lefferts,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-16 17:37:05.519347
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 11:00 AM,2021-02-16 17:37:05.519347
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:16 PM,2021-02-16 17:37:05.519347
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
33,Midwood,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-02-16 17:37:05.519347
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-16 17:37:05.519347
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:12 AM,2021-02-16 17:37:05.519347
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:06 PM,2021-02-16 17:37:05.519347
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-02-16 17:37:05.519347
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:23 PM,2021-02-16 17:37:05.519347
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-16 17:37:05.519347
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
46,Starret City,No Wait Time,Last Reported Time: 12:04 PM,2021-02-16 17:37:05.519347
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:00 AM,2021-02-16 17:37:05.519347
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-16 17:37:05.519347
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:35 AM,2021-02-16 17:37:05.519347
54,Last Reported Time:,,,2021-02-16 17:37:05.519347
55,Last Reported Time:,,,2021-02-16 17:37:05.519347
56,,,,2021-02-16 17:37:05.519347
57,,,,2021-02-16 17:37:05.519347
58,,,,2021-02-16 17:37:05.519347
59,if you require urgent virtual care.,,,2021-02-16 17:37:05.519347
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-16 17:37:05.519347
61,,,,2021-02-16 17:37:05.519347
62,,,,2021-02-16 17:37:05.519347
63,,,,2021-02-16 17:37:05.519347
