,Location,Wait,Last Updated,Scrape Timestamp
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-01-29 22:49:24.871816
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 5:26 PM,2021-01-29 22:49:24.871816
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
25,JFK Airport,0-30 Minutes,Last Reported Time: 4:28 PM,2021-01-29 22:49:24.871816
26,Kew Gardens,No Wait Time,Last Reported Time: 5:39 PM,2021-01-29 22:49:24.871816
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:10 PM,2021-01-29 22:49:24.871816
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
29,Lefferts,0-30 Minutes,Last Reported Time: 5:20 PM,2021-01-29 22:49:24.871816
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 4:00 PM,2021-01-29 22:49:24.871816
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 5:19 PM,2021-01-29 22:49:24.871816
32,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 11:56 AM,2021-01-29 22:49:24.871816
33,Midwood,0-30 Minutes,Last Reported Time: 4:42 PM,2021-01-29 22:49:24.871816
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:56 PM,2021-01-29 22:49:24.871816
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:02 AM,2021-01-29 22:49:24.871816
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:47 PM,2021-01-29 22:49:24.871816
38,Old Broadway,30-60 Minutes,Last Reported Time: 4:03 PM,2021-01-29 22:49:24.871816
39,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-29 22:49:24.871816
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:36 PM,2021-01-29 22:49:24.871816
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:57 AM,2021-01-29 22:49:24.871816
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:15 PM,2021-01-29 22:49:24.871816
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 4:32 PM,2021-01-29 22:49:24.871816
46,Starret City,30-60 Minutes,Last Reported Time: 5:06 PM,2021-01-29 22:49:24.871816
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:27 AM,2021-01-29 22:49:24.871816
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-29 22:49:24.871816
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 5:07 PM,2021-01-29 22:49:24.871816
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 1:55 PM,2021-01-29 22:49:24.871816
54,Last Reported Time:,,,2021-01-29 22:49:24.871816
55,Last Reported Time:,,,2021-01-29 22:49:24.871816
56,,,,2021-01-29 22:49:24.871816
57,,,,2021-01-29 22:49:24.871816
58,,,,2021-01-29 22:49:24.871816
59,if you require urgent virtual care.,,,2021-01-29 22:49:24.871816
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-29 22:49:24.871816
61,,,,2021-01-29 22:49:24.871816
62,,,,2021-01-29 22:49:24.871816
63,,,,2021-01-29 22:49:24.871816
