,Location,Wait,Last Updated,Scrape Timestamp
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 17:48:02.438407
54,Last Reported Time:,,,2021-03-11 17:48:02.438407
55,Last Reported Time:,,,2021-03-11 17:48:02.438407
56,,,,2021-03-11 17:48:02.438407
57,,,,2021-03-11 17:48:02.438407
58,,,,2021-03-11 17:48:02.438407
59,if you require urgent virtual care.,,,2021-03-11 17:48:02.438407
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 17:48:02.438407
61,,,,2021-03-11 17:48:02.438407
62,,,,2021-03-11 17:48:02.438407
63,,,,2021-03-11 17:48:02.438407
